#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2022 08 26 23 20 229  1.3  2.1 99.00 99.00 99.00 999 1014.2 999.0  14.1 999.0 99.0 99.00 
2022 08 26 23 30 229  1.9  3.0 99.00 99.00 99.00 999 1014.0 999.0  14.1 999.0 99.0 99.00 
2022 08 26 23 40 236  1.4  2.6  1.33 10.00  7.02 290 1013.9 999.0  14.2 999.0 99.0 99.00 
2022 08 26 23 50 221  1.6  2.4 99.00 99.00 99.00 999 1013.8 999.0  14.2 999.0 99.0 99.00 
2022 08 27 00 00 255  1.2  2.1 99.00 99.00 99.00 999 1013.8 999.0  14.3 999.0 99.0 99.00 
2022 08 27 00 10 269  1.0  1.9 99.00 99.00 99.00 999 1013.7 999.0  14.4 999.0 99.0 99.00 
2022 08 27 00 20 266  1.0  1.5 99.00 99.00 99.00 999 1013.7 999.0  14.4 999.0 99.0 99.00 
2022 08 27 00 30 269  1.3  2.5 99.00 99.00 99.00 999 1013.7 999.0  14.4 999.0 99.0 99.00 
2022 08 27 00 40 275  2.0  2.7  1.29  9.09  7.14 297 1013.7 999.0  14.4 999.0 99.0 99.00 
2022 08 27 00 50 280  1.8  3.0 99.00 99.00 99.00 999 1013.7 999.0  14.4 999.0 99.0 99.00 
2022 08 27 01 00 269  2.3  3.0 99.00 99.00 99.00 999 1013.7 999.0  14.4 999.0 99.0 99.00 
2022 08 27 01 10 274  2.3  3.3 99.00 99.00 99.00 999 1013.7 999.0  14.3 999.0 99.0 99.00 
2022 08 27 01 20 288  2.7  3.8 99.00 99.00 99.00 999 1013.6 999.0  14.3 999.0 99.0 99.00 
2022 08 27 01 30 285  2.4  3.8 99.00 99.00 99.00 999 1013.5 999.0  14.3 999.0 99.0 99.00 
2022 08 27 01 40 283  1.2  2.4  1.32  8.33  7.07 298 1013.5 999.0  14.2 999.0 99.0 99.00 
2022 08 27 01 50 315  2.0  3.2 99.00 99.00 99.00 999 1013.4 999.0  14.1 999.0 99.0 99.00 
2022 08 27 02 00 342  2.0  3.3 99.00 99.00 99.00 999 1013.3 999.0  14.1 999.0 99.0 99.00 
2022 08 27 02 10 342  1.7  2.7 99.00 99.00 99.00 999 1013.2 999.0  14.2 999.0 99.0 99.00 
2022 08 27 02 20 358  1.0  1.8 99.00 99.00 99.00 999 1013.2 999.0  14.2 999.0 99.0 99.00 
2022 08 27 02 30 332  1.3  2.4 99.00 99.00 99.00 999 1013.2 999.0  14.2 999.0 99.0 99.00 
2022 08 27 02 40 319  1.1  2.8  1.21 14.81  7.20 205 1013.2 999.0  14.2 999.0 99.0 99.00 
2022 08 27 02 50 309  1.5  2.8 99.00 99.00 99.00 999 1013.2 999.0  14.2 999.0 99.0 99.00 
2022 08 27 03 00 320  1.8  3.3 99.00 99.00 99.00 999 1013.2 999.0  14.1 999.0 99.0 99.00 
2022 08 27 03 10 297  2.2  3.4 99.00 99.00 99.00 999 1013.2 999.0  14.1 999.0 99.0 99.00 
2022 08 27 03 20 312  3.0  4.4 99.00 99.00 99.00 999 1013.4 999.0  14.0 999.0 99.0 99.00 
2022 08 27 03 30 313  3.1  4.2 99.00 99.00 99.00 999 1013.4 999.0  13.9 999.0 99.0 99.00 
2022 08 27 03 40 322  2.9  3.8  1.13  9.09  6.83 298 1013.5 999.0  13.8 999.0 99.0 99.00 
2022 08 27 03 50 308  2.9  4.7 99.00 99.00 99.00 999 1013.4 999.0  13.9 999.0 99.0 99.00 
2022 08 27 04 00 300  4.1  5.6 99.00 99.00 99.00 999 1013.6 999.0  14.0 999.0 99.0 99.00 
2022 08 27 04 10 307  4.8  5.9 99.00 99.00 99.00 999 1013.6 999.0  14.0 999.0 99.0 99.00 
2022 08 27 04 20 307  4.2  5.1 99.00 99.00 99.00 999 1013.7 999.0  14.0 999.0 99.0 99.00 
2022 08 27 04 30 298  3.9  4.8 99.00 99.00 99.00 999 1013.8 999.0  13.9 999.0 99.0 99.00 
2022 08 27 04 40 286  4.0  4.8  1.11 14.81  6.78 176 1013.8 999.0  13.9 999.0 99.0 99.00 
2022 08 27 04 50 298  3.6  4.5 99.00 99.00 99.00 999 1013.8 999.0  13.8 999.0 99.0 99.00 
2022 08 27 05 00 293  3.4  5.0 99.00 99.00 99.00 999 1013.7 999.0  13.7 999.0 99.0 99.00 
2022 08 27 05 10 294  3.2  4.1 99.00 99.00 99.00 999 1013.7 999.0  13.6 999.0 99.0 99.00 
2022 08 27 05 20 294  2.2  3.4 99.00 99.00 99.00 999 1013.7 999.0  13.6 999.0 99.0 99.00 
2022 08 27 05 30 299  1.8  2.4 99.00 99.00 99.00 999 1013.6 999.0  13.5 999.0 99.0 99.00 
2022 08 27 05 40 294  1.3  2.2  1.06  9.09  6.62 288 1013.4 999.0  13.5 999.0 99.0 99.00 
2022 08 27 05 50 249  0.6  1.2 99.00 99.00 99.00 999 1013.3 999.0  13.5 999.0 99.0 99.00 
2022 08 27 06 00 205  0.4  0.9 99.00 99.00 99.00 999 1013.2 999.0  13.4 999.0 99.0 99.00 
2022 08 27 06 10 188  0.3  0.7 99.00 99.00 99.00 999 1013.1 999.0  13.4 999.0 99.0 99.00 
2022 08 27 06 20 160  0.7  1.5 99.00 99.00 99.00 999 1013.0 999.0  13.4 999.0 99.0 99.00 
2022 08 27 06 30 160  1.0  1.5 99.00 99.00 99.00 999 1012.9 999.0  13.4 999.0 99.0 99.00 
2022 08 27 06 40 179  1.1  1.6  1.09  9.09  6.61 295 1012.9 999.0  13.4 999.0 99.0 99.00 
2022 08 27 06 50 194  1.3  2.1 99.00 99.00 99.00 999 1012.9 999.0  13.4 999.0 99.0 99.00 
2022 08 27 07 00 208  1.4  2.2 99.00 99.00 99.00 999 1012.9 999.0  13.4 999.0 99.0 99.00 
2022 08 27 07 10 202  1.8  2.4 99.00 99.00 99.00 999 1012.9 999.0  13.4 999.0 99.0 99.00 
2022 08 27 07 20 222  1.7  2.5 99.00 99.00 99.00 999 1012.9 999.0  13.4 999.0 99.0 99.00 
2022 08 27 07 30 298  2.8  4.1 99.00 99.00 99.00 999 1012.8 999.0  13.4 999.0 99.0 99.00 
2022 08 27 07 40 296  3.1  4.5  1.18  8.33  6.99 295 1012.8 999.0  13.5 999.0 99.0 99.00 
2022 08 27 07 50 297  2.8  4.2 99.00 99.00 99.00 999 1012.8 999.0  13.5 999.0 99.0 99.00 
2022 08 27 08 00 296  2.7  3.6 99.00 99.00 99.00 999 1012.8 999.0  13.6 999.0 99.0 99.00 
2022 08 27 08 10 288  2.8  3.9 99.00 99.00 99.00 999 1012.6 999.0  13.6 999.0 99.0 99.00 
2022 08 27 08 20 294  3.4  4.8 99.00 99.00 99.00 999 1012.6 999.0  13.6 999.0 99.0 99.00 
2022 08 27 08 30 299  2.4  3.8 99.00 99.00 99.00 999 1012.6 999.0  13.7 999.0 99.0 99.00 
2022 08 27 08 40 289  2.9  3.8  1.16  8.33  6.75 299 1012.6 999.0  13.7 999.0 99.0 99.00 
2022 08 27 08 50 275  2.4  4.8 99.00 99.00 99.00 999 1012.5 999.0  13.7 999.0 99.0 99.00 
2022 08 27 09 00 282  3.7  4.7 99.00 99.00 99.00 999 1012.4 999.0  13.7 999.0 99.0 99.00 
2022 08 27 09 10 286  2.7  3.7 99.00 99.00 99.00 999 1012.3 999.0  13.7 999.0 99.0 99.00 
2022 08 27 09 20 282  2.2  2.9 99.00 99.00 99.00 999 1012.3 999.0  13.7 999.0 99.0 99.00 
2022 08 27 09 30 277  2.9  4.1 99.00 99.00 99.00 999 1012.1 999.0  13.7 999.0 99.0 99.00 
2022 08 27 09 40 273  3.0  4.5  1.13  9.09  6.48 293 1012.0 999.0  13.7 999.0 99.0 99.00 
2022 08 27 09 50 261  2.2  3.9 99.00 99.00 99.00 999 1012.0 999.0  13.8 999.0 99.0 99.00 
2022 08 27 10 00 259  2.9  4.1 99.00 99.00 99.00 999 1012.0 999.0  13.8 999.0 99.0 99.00 
2022 08 27 10 10 263  2.2  3.0 99.00 99.00 99.00 999 1012.0 999.0  13.8 999.0 99.0 99.00 
2022 08 27 10 20 255  2.2  2.9 99.00 99.00 99.00 999 1012.0 999.0  13.9 999.0 99.0 99.00 
2022 08 27 10 30 259  2.8  4.2 99.00 99.00 99.00 999 1011.9 999.0  14.0 999.0 99.0 99.00 
2022 08 27 10 40 257  1.9  2.7  1.26  9.09  6.83 289 1012.0 999.0  14.0 999.0 99.0 99.00 
2022 08 27 10 50 232  2.3  3.3 99.00 99.00 99.00 999 1011.9 999.0  14.0 999.0 99.0 99.00 
2022 08 27 11 00 256  3.3  4.3 99.00 99.00 99.00 999 1011.9 999.0  14.0 999.0 99.0 99.00 
2022 08 27 11 10 251  2.2  2.8 99.00 99.00 99.00 999 1011.7 999.0  14.0 999.0 99.0 99.00 
2022 08 27 11 20 237  2.5  3.5 99.00 99.00 99.00 999 1011.6 999.0  14.0 999.0 99.0 99.00 
2022 08 27 11 30 240  3.3  5.6 99.00 99.00 99.00 999 1011.5 999.0  14.0 999.0 99.0 99.00 
2022 08 27 11 40 244  3.8  5.2  1.30  8.33  6.76 292 1011.6 999.0  14.0 999.0 99.0 99.00 
2022 08 27 11 50 250  3.5  4.5 99.00 99.00 99.00 999 1011.6 999.0  14.0 999.0 99.0 99.00 
2022 08 27 12 00 250  3.9  4.9 99.00 99.00 99.00 999 1011.5 999.0  14.0 999.0 99.0 99.00 
2022 08 27 12 10 236  3.8  4.7 99.00 99.00 99.00 999 1011.3 999.0  14.0 999.0 99.0 99.00 
2022 08 27 12 20 236  3.6  5.0 99.00 99.00 99.00 999 1011.3 999.0  14.0 999.0 99.0 99.00 
2022 08 27 12 30 225  4.6  5.9 99.00 99.00 99.00 999 1011.3 999.0  14.0 999.0 99.0 99.00 
2022 08 27 12 40 237  5.6  7.1  1.39  8.33  6.58 299 1011.3 999.0  14.0 999.0 99.0 99.00 
2022 08 27 12 50 222  4.9  6.3 99.00 99.00 99.00 999 1011.3 999.0  13.7 999.0 99.0 99.00 
2022 08 27 13 00 212  4.2  5.4 99.00 99.00 99.00 999 1011.3 999.0  13.6 999.0 99.0 99.00 
2022 08 27 13 10 219  3.8  5.4 99.00 99.00 99.00 999 1011.3 999.0  13.7 999.0 99.0 99.00 
2022 08 27 13 20 227  3.4  4.5 99.00 99.00 99.00 999 1011.3 999.0  13.8 999.0 99.0 99.00 
2022 08 27 13 30 207  3.2  4.4 99.00 99.00 99.00 999 1011.4 999.0  13.9 999.0 99.0 99.00 
2022 08 27 13 40 194  3.3  4.4  1.49  9.09  6.79 294 1011.4 999.0  13.9 999.0 99.0 99.00 
2022 08 27 13 50 207  3.6  4.8 99.00 99.00 99.00 999 1011.4 999.0  13.9 999.0 99.0 99.00 
2022 08 27 14 00 209  3.7  4.6 99.00 99.00 99.00 999 1011.4 999.0  13.9 999.0 99.0 99.00 
2022 08 27 14 10 206  3.1  4.4 99.00 99.00 99.00 999 1011.5 999.0  13.9 999.0 99.0 99.00 
2022 08 27 14 20 212  2.9  3.8 99.00 99.00 99.00 999 1011.6 999.0  13.9 999.0 99.0 99.00 
2022 08 27 14 30 209  3.1  4.0 99.00 99.00 99.00 999 1011.6 999.0  13.8 999.0 99.0 99.00 
2022 08 27 14 40 197  3.5  4.3  1.32  9.09  6.70 293 1011.6 999.0  13.8 999.0 99.0 99.00 
2022 08 27 14 50 197  4.0  5.0 99.00 99.00 99.00 999 1011.7 999.0  13.7 999.0 99.0 99.00 
2022 08 27 15 00 199  3.2  4.5 99.00 99.00 99.00 999 1011.7 999.0  13.6 999.0 99.0 99.00 
2022 08 27 15 10 180  3.1  4.3 99.00 99.00 99.00 999 1011.7 999.0  13.7 999.0 99.0 99.00 
2022 08 27 15 20 194  3.0  4.2 99.00 99.00 99.00 999 1011.7 999.0  13.7 999.0 99.0 99.00 
2022 08 27 15 30 180  2.6  3.7 99.00 99.00 99.00 999 1011.7 999.0  13.6 999.0 99.0 99.00 
2022 08 27 15 40 167  3.4  4.9  1.29  8.33  6.58 303 1011.8 999.0  13.8 999.0 99.0 99.00 
2022 08 27 15 50 156  3.2  4.8 99.00 99.00 99.00 999 1011.7 999.0  13.8 999.0 99.0 99.00 
2022 08 27 16 00 173  3.2  4.5 99.00 99.00 99.00 999 1011.8 999.0  13.8 999.0 99.0 99.00 
2022 08 27 16 10 168  3.6  5.0 99.00 99.00 99.00 999 1011.8 999.0  13.8 999.0 99.0 99.00 
2022 08 27 16 20 168  3.7  5.2 99.00 99.00 99.00 999 1011.7 999.0  13.7 999.0 99.0 99.00 
2022 08 27 16 30 173  3.9  5.5 99.00 99.00 99.00 999 1011.8 999.0  13.7 999.0 99.0 99.00 
2022 08 27 16 40 169  3.7  4.9  1.31 17.39  6.79 191 1011.8 999.0  13.7 999.0 99.0 99.00 
2022 08 27 16 50 172  3.6  4.8 99.00 99.00 99.00 999 1011.9 999.0  13.7 999.0 99.0 99.00 
2022 08 27 17 00 169  3.7  5.0 99.00 99.00 99.00 999 1011.9 999.0  13.7 999.0 99.0 99.00 
2022 08 27 17 10 170  3.4  4.7 99.00 99.00 99.00 999 1011.9 999.0  13.7 999.0 99.0 99.00 
2022 08 27 17 20 170  3.9  5.1 99.00 99.00 99.00 999 1012.0 999.0  13.7 999.0 99.0 99.00 
2022 08 27 17 30 172  3.9  5.0 99.00 99.00 99.00 999 1012.1 999.0  13.7 999.0 99.0 99.00 
2022 08 27 17 40 186  3.6  5.1  1.34  8.33  6.68 295 1012.2 999.0  13.7 999.0 99.0 99.00 
2022 08 27 17 50 195  3.9  5.0 99.00 99.00 99.00 999 1012.2 999.0  13.7 999.0 99.0 99.00 
2022 08 27 18 00 191  3.7  4.7 99.00 99.00 99.00 999 1012.2 999.0  13.8 999.0 99.0 99.00 
2022 08 27 18 10 199  3.8  4.6 99.00 99.00 99.00 999 1012.2 999.0  13.8 999.0 99.0 99.00 
2022 08 27 18 20 199  3.9  4.9 99.00 99.00 99.00 999 1012.1 999.0  13.8 999.0 99.0 99.00 
2022 08 27 18 30 196  3.6  4.5 99.00 99.00 99.00 999 1012.1 999.0  13.6 999.0 99.0 99.00 
2022 08 27 18 40 196  4.0  5.3  1.36  9.09  6.86 299 1012.2 999.0  13.7 999.0 99.0 99.00 
2022 08 27 18 50 196  4.3  5.3 99.00 99.00 99.00 999 1012.3 999.0  13.8 999.0 99.0 99.00 
2022 08 27 19 00 204  4.5  5.6 99.00 99.00 99.00 999 1012.3 999.0  13.7 999.0 99.0 99.00 
2022 08 27 19 10 200  3.9  5.2 99.00 99.00 99.00 999 1012.3 999.0  13.7 999.0 99.0 99.00 
2022 08 27 19 20 197  3.9  5.3 99.00 99.00 99.00 999 1012.3 999.0  13.6 999.0 99.0 99.00 
2022 08 27 19 30 207  4.0  5.2 99.00 99.00 99.00 999 1012.3 999.0  13.5 999.0 99.0 99.00 
2022 08 27 19 40 199  4.0  5.1  1.39  8.33  6.62 295 1012.3 999.0  13.5 999.0 99.0 99.00 
2022 08 27 19 50 216  3.8  4.7 99.00 99.00 99.00 999 1012.3 999.0  13.5 999.0 99.0 99.00 
2022 08 27 20 00 222  3.1  4.5 99.00 99.00 99.00 999 1012.3 999.0  13.6 999.0 99.0 99.00 
2022 08 27 20 10 212  2.7  3.8 99.00 99.00 99.00 999 1012.2 999.0  13.5 999.0 99.0 99.00 
2022 08 27 20 20 223  3.0  3.8 99.00 99.00 99.00 999 1012.2 999.0  13.5 999.0 99.0 99.00 
2022 08 27 20 30 243  3.1  4.3 99.00 99.00 99.00 999 1012.1 999.0  13.5 999.0 99.0 99.00 
2022 08 27 20 40 246  3.4  4.7  1.38  8.33  6.67 294 1012.0 999.0  13.6 999.0 99.0 99.00 
2022 08 27 20 50 244  2.2  4.6 99.00 99.00 99.00 999 1012.1 999.0  13.5 999.0 99.0 99.00 
2022 08 27 21 00 258  3.0  4.3 99.00 99.00 99.00 999 1012.0 999.0  13.5 999.0 99.0 99.00 
2022 08 27 21 10 247  2.1  3.1 99.00 99.00 99.00 999 1011.8 999.0  13.6 999.0 99.0 99.00 
2022 08 27 21 20 263  2.3  3.8 99.00 99.00 99.00 999 1011.8 999.0  13.6 999.0 99.0 99.00 
2022 08 27 21 30 278  3.2  5.1 99.00 99.00 99.00 999 1011.8 999.0  13.7 999.0 99.0 99.00 
2022 08 27 21 40 276  4.1  6.0  1.52  8.33  7.24 300 1011.8 999.0  13.8 999.0 99.0 99.00 
2022 08 27 21 50 290  3.6  5.7 99.00 99.00 99.00 999 1011.7 999.0  13.8 999.0 99.0 99.00 
2022 08 27 22 00 306  4.0  5.1 99.00 99.00 99.00 999 1011.6 999.0  13.8 999.0 99.0 99.00 
2022 08 27 22 10 296  4.5  5.8 99.00 99.00 99.00 999 1011.5 999.0  13.9 999.0 99.0 99.00 
2022 08 27 22 20 299  4.9  6.4 99.00 99.00 99.00 999 1011.5 999.0  13.9 999.0 99.0 99.00 
2022 08 27 22 30 299  5.1  6.6 99.00 99.00 99.00 999 1011.4 999.0  13.8 999.0 99.0 99.00 
2022 08 27 22 40 310  5.9  7.6  1.47  9.09  7.01 297 1011.3 999.0  13.7 999.0 99.0 99.00 
2022 08 27 22 50 314  6.1  7.6 99.00 99.00 99.00 999 1011.4 999.0  13.7 999.0 99.0 99.00 
2022 08 27 23 00 307  6.2  7.9 99.00 99.00 99.00 999 1011.3 999.0  13.6 999.0 99.0 99.00 
2022 08 27 23 10 307  6.4  7.8 99.00 99.00 99.00 999 1011.3 999.0  13.6 999.0 99.0 99.00 
2022 08 27 23 20 307  6.1  7.8 99.00 99.00 99.00 999 1011.2 999.0  13.7 999.0 99.0 99.00 
2022 08 27 23 30 304  6.5  8.5 99.00 99.00 99.00 999 1011.1 999.0  13.6 999.0 99.0 99.00 
2022 08 27 23 40 311  6.4  7.8  1.54  9.09  6.42 299 1011.0 999.0  13.6 999.0 99.0 99.00 
2022 08 27 23 50 313  6.1  8.6 99.00 99.00 99.00 999 1011.0 999.0  13.6 999.0 99.0 99.00 
2022 08 28 00 00 305  5.1  6.8 99.00 99.00 99.00 999 1010.9 999.0  13.6 999.0 99.0 99.00 
2022 08 28 00 10 306  4.7  6.8 99.00 99.00 99.00 999 1010.8 999.0  13.6 999.0 99.0 99.00 
2022 08 28 00 20 287  4.4  6.5 99.00 99.00 99.00 999 1010.8 999.0  13.6 999.0 99.0 99.00 
2022 08 28 00 30 283  3.3  4.4 99.00 99.00 99.00 999 1010.8 999.0  13.6 999.0 99.0 99.00 
2022 08 28 00 40 278  3.5  4.5  1.60  9.09  6.60 298 1010.8 999.0  13.6 999.0 99.0 99.00 
2022 08 28 00 50 280  3.7  4.8 99.00 99.00 99.00 999 1010.7 999.0  13.6 999.0 99.0 99.00 
2022 08 28 01 00 283  3.9  4.8 99.00 99.00 99.00 999 1010.6 999.0  13.7 999.0 99.0 99.00 
2022 08 28 01 10 281  3.9  4.9 99.00 99.00 99.00 999 1010.6 999.0  13.7 999.0 99.0 99.00 
2022 08 28 01 20 285  4.1  5.1 99.00 99.00 99.00 999 1010.5 999.0  13.7 999.0 99.0 99.00 
2022 08 28 01 30 286  4.2  5.1 99.00 99.00 99.00 999 1010.4 999.0  13.7 999.0 99.0 99.00 
2022 08 28 01 40 289  4.2  5.4  1.52 16.00  7.27 188 1010.4 999.0  13.7 999.0 99.0 99.00 
2022 08 28 01 50 290  4.4  5.3 99.00 99.00 99.00 999 1010.3 999.0  13.7 999.0 99.0 99.00 
2022 08 28 02 00 291  4.8  6.1 99.00 99.00 99.00 999 1010.2 999.0  13.7 999.0 99.0 99.00 
2022 08 28 02 10 293  5.0  6.1 99.00 99.00 99.00 999 1010.1 999.0  13.7 999.0 99.0 99.00 
2022 08 28 02 20 290  4.8  5.9 99.00 99.00 99.00 999 1010.0 999.0  13.7 999.0 99.0 99.00 
2022 08 28 02 30 287  4.9  6.0 99.00 99.00 99.00 999 1009.9 999.0  13.7 999.0 99.0 99.00 
2022 08 28 02 40 293  5.0  6.4  1.43  9.09  6.40 302 1009.9 999.0  13.6 999.0 99.0 99.00 
2022 08 28 02 50 289  4.7  6.1 99.00 99.00 99.00 999 1009.9 999.0  13.6 999.0 99.0 99.00 
2022 08 28 03 00 289  4.6  5.5 99.00 99.00 99.00 999 1009.8 999.0  13.6 999.0 99.0 99.00 
2022 08 28 03 10 285  4.9  6.3 99.00 99.00 99.00 999 1009.8 999.0  13.6 999.0 99.0 99.00 
2022 08 28 03 20 287  4.8  6.6 99.00 99.00 99.00 999 1009.9 999.0  13.6 999.0 99.0 99.00 
2022 08 28 03 30 283  4.7  5.6 99.00 99.00 99.00 999 1009.9 999.0  13.6 999.0 99.0 99.00 
2022 08 28 03 40 285  4.2  5.6  1.44  9.09  6.26 296 1010.1 999.0  13.5 999.0 99.0 99.00 
2022 08 28 03 50 285  4.3  5.7 99.00 99.00 99.00 999 1010.0 999.0  13.5 999.0 99.0 99.00 
2022 08 28 04 00 288  4.4  5.5 99.00 99.00 99.00 999 1010.1 999.0  13.5 999.0 99.0 99.00 
2022 08 28 04 10 288  4.3  5.1 99.00 99.00 99.00 999 1010.1 999.0  13.5 999.0 99.0 99.00 
2022 08 28 04 20 284  3.9  5.0 99.00 99.00 99.00 999 1010.2 999.0  13.5 999.0 99.0 99.00 
2022 08 28 04 30 289  3.7  4.6 99.00 99.00 99.00 999 1010.3 999.0  13.4 999.0 99.0 99.00 
2022 08 28 04 40 283  3.7  4.7  1.35 16.00  5.94 223 1010.3 999.0  13.4 999.0 99.0 99.00 
2022 08 28 04 50 282  3.7  4.8 99.00 99.00 99.00 999 1010.3 999.0  13.4 999.0 99.0 99.00 
2022 08 28 05 00 282  3.5  4.3 99.00 99.00 99.00 999 1010.4 999.0  13.4 999.0 99.0 99.00 
2022 08 28 05 10 283  3.8  4.9 99.00 99.00 99.00 999 1010.4 999.0  13.4 999.0 99.0 99.00 
2022 08 28 05 20 280  3.7  4.6 99.00 99.00 99.00 999 1010.5 999.0  13.4 999.0 99.0 99.00 
2022 08 28 05 30 279  3.5  4.4 99.00 99.00 99.00 999 1010.5 999.0  13.4 999.0 99.0 99.00 
2022 08 28 05 40 278  3.6  4.5  1.57 16.00  6.76 187 1010.5 999.0  13.4 999.0 99.0 99.00 
2022 08 28 05 50 277  3.8  4.6 99.00 99.00 99.00 999 1010.4 999.0  13.3 999.0 99.0 99.00 
2022 08 28 06 00 281  3.9  4.9 99.00 99.00 99.00 999 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 06 10 280  3.7  4.7 99.00 99.00 99.00 999 1010.4 999.0  13.3 999.0 99.0 99.00 
2022 08 28 06 20 274  3.4  4.3 99.00 99.00 99.00 999 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 06 30 276  3.2  4.0 99.00 99.00 99.00 999 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 06 40 273  3.1  4.2  1.36 16.00  6.53 163 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 06 50 266  2.8  3.5 99.00 99.00 99.00 999 1010.4 999.0  13.3 999.0 99.0 99.00 
2022 08 28 07 00 263  2.4  3.4 99.00 99.00 99.00 999 1010.4 999.0  13.3 999.0 99.0 99.00 
2022 08 28 07 10 255  2.4  3.2 99.00 99.00 99.00 999 1010.4 999.0  13.2 999.0 99.0 99.00 
2022 08 28 07 20 246  2.2  2.8 99.00 99.00 99.00 999 1010.4 999.0  13.2 999.0 99.0 99.00 
2022 08 28 07 30 240  2.3  3.2 99.00 99.00 99.00 999 1010.4 999.0  13.2 999.0 99.0 99.00 
2022 08 28 07 40 244  2.6  3.9  1.64 16.00  7.29 187 1010.5 999.0  13.2 999.0 99.0 99.00 
2022 08 28 07 50 257  3.3  4.8 99.00 99.00 99.00 999 1010.5 999.0  13.2 999.0 99.0 99.00 
2022 08 28 08 00 257  3.1  4.9 99.00 99.00 99.00 999 1010.4 999.0  13.2 999.0 99.0 99.00 
2022 08 28 08 10 249  2.9  4.4 99.00 99.00 99.00 999 1010.5 999.0  13.2 999.0 99.0 99.00 
2022 08 28 08 20 241  3.2  4.7 99.00 99.00 99.00 999 1010.5 999.0  13.2 999.0 99.0 99.00 
2022 08 28 08 30 240  3.4  4.9 99.00 99.00 99.00 999 1010.4 999.0  13.2 999.0 99.0 99.00 
2022 08 28 08 40 245  3.2  5.8  1.40 16.00  6.67 205 1010.3 999.0  13.2 999.0 99.0 99.00 
2022 08 28 08 50 225  3.2  4.4 99.00 99.00 99.00 999 1010.2 999.0  13.3 999.0 99.0 99.00 
2022 08 28 09 00 228  2.7  3.7 99.00 99.00 99.00 999 1010.2 999.0  13.3 999.0 99.0 99.00 
2022 08 28 09 10 240  2.1  3.0 99.00 99.00 99.00 999 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 09 20 235  2.5  3.9 99.00 99.00 99.00 999 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 09 30 233  1.9  2.9 99.00 99.00 99.00 999 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 09 40 221  1.8  2.4  1.57 16.00  7.35 194 1010.4 999.0  13.3 999.0 99.0 99.00 
2022 08 28 09 50 221  1.9  2.9 99.00 99.00 99.00 999 1010.3 999.0  13.3 999.0 99.0 99.00 
2022 08 28 10 00 210  2.2  3.1 99.00 99.00 99.00 999 1010.3 999.0  13.4 999.0 99.0 99.00 
2022 08 28 10 10 189  1.9  2.8 99.00 99.00 99.00 999 1010.4 999.0  13.4 999.0 99.0 99.00 
2022 08 28 10 20 184  1.6  2.7 99.00 99.00 99.00 999 1010.4 999.0  13.4 999.0 99.0 99.00 
2022 08 28 10 30 189  2.2  3.0 99.00 99.00 99.00 999 1010.4 999.0  13.4 999.0 99.0 99.00 
2022 08 28 10 40 184  2.1  2.9  1.50  9.09  7.23 290 1010.4 999.0  13.5 999.0 99.0 99.00 
2022 08 28 10 50 188  2.4  3.6 99.00 99.00 99.00 999 1010.3 999.0  13.5 999.0 99.0 99.00 
2022 08 28 11 00 171  2.5  3.8 99.00 99.00 99.00 999 1010.4 999.0  13.5 999.0 99.0 99.00 
2022 08 28 11 10 181  3.3  5.0 99.00 99.00 99.00 999 1010.3 999.0  13.5 999.0 99.0 99.00 
2022 08 28 11 20 193  3.2  3.9 99.00 99.00 99.00 999 1010.3 999.0  13.5 999.0 99.0 99.00 
2022 08 28 11 30 195  3.4  5.1 99.00 99.00 99.00 999 1010.2 999.0  13.5 999.0 99.0 99.00 
2022 08 28 11 40 201  3.9  5.5  1.53 16.00  7.54 199 1010.2 999.0  13.5 999.0 99.0 99.00 
2022 08 28 11 50 186  3.4  4.5 99.00 99.00 99.00 999 1010.3 999.0  13.5 999.0 99.0 99.00 
2022 08 28 12 00 192  3.8  6.2 99.00 99.00 99.00 999 1010.4 999.0  13.5 999.0 99.0 99.00 
2022 08 28 12 10 194  3.5  4.9 99.00 99.00 99.00 999 1010.4 999.0  13.5 999.0 99.0 99.00 
2022 08 28 12 20 182  3.9  5.5 99.00 99.00 99.00 999 1010.5 999.0  13.5 999.0 99.0 99.00 
2022 08 28 12 30 186  3.9  5.5 99.00 99.00 99.00 999 1010.5 999.0  13.5 999.0 99.0 99.00 
2022 08 28 12 40 183  3.4  4.3  1.52 10.00  7.19 293 1010.5 999.0  13.5 999.0 99.0 99.00 
2022 08 28 12 50 189  3.7  4.9 99.00 99.00 99.00 999 1010.5 999.0  13.5 999.0 99.0 99.00 
2022 08 28 13 00 187  3.2  4.6 99.00 99.00 99.00 999 1010.6 999.0  13.5 999.0 99.0 99.00 
